Symbol,WeightPct,FFMC,LastPrice,PChange
M&M,1.869450575708021,2999426951098.99,3366.0,1.98
MANKIND,0.16721439382958217,268285969140.52,2377.7,0.71
MARICO,0.2736690978780736,439086477345.12,832.0,2.11
MARUTI,1.1229954093481602,1801782160239.04,13770.0,0.35
MAXHEALTH,0.4688021013493369,752166265206.82,1013.6,-0.23
MFSL,0.28189063781381807,452277469812.77,1710.0,3.46
MOTHERSON,0.36034245754163535,578148945374.65,131.0,2.82
MPHASIS,0.182342230071735,292557720598.48,2217.0,-0.07
MUTHOOTFIN,0.2385773519200586,382783770038.87,3579.4,1.3
NAUKRI,0.23370680830599272,374969260272.01,984.05,0.27
NESTLEIND,0.6575165612154406,1054947865501.39,1475.5,-0.71
NHPC,0.16052094350958662,257546709410.14,81.64,-2.41
NMDC,0.19344691857397464,310374560695.77,90.05,0.98
NTPC,1.1783227210477907,1890551680011.38,399.9,1.28
NYKAA,0.2292384123567148,367799973524.02,269.7,-0.97
OIL,0.15356394095862858,246384595139.05,453.0,0.61
ONGC,0.6847087402104961,1098576167632.88,283.6,1.0
PAYTM,0.31276023880395937,501805986042.43,1196.4,7.73
PERSISTENT,0.33740362300291205,541344892121.63,4989.5,-0.49
PFC,0.41362857753524523,663643489335.94,457.05,-1.48
PHOENIXLTD,0.21170487491152934,339668411532.19,1825.2,-0.76
PIDILITIND,0.2816462463672799,451885357659.13,1461.1,2.79
PIIND,0.15602814640620533,250338272400.46,3099.0,0.91
PNB,0.23376230823343006,375058306743.9,109.08,-1.0
POLICYBZR,0.35660778048837677,572156868797.31,1684.0,-1.05
POLYCAB,0.2961984840385516,475233594000.43,9030.0,7.3
POWERGRID,0.8838819703142242,1418138268965.41,314.0,-0.62
PRESTIGE,0.1559827859843091,250265494187.59,1487.8,2.24
RECLTD,0.2793531006576577,448206136002.45,359.85,0.21
RELIANCE,6.0262325065368,9668746758308.72,1435.5,-0.17
SBICARD,0.12073972735217105,193720014315.59,648.0,-0.25
SBILIFE,0.5234324594291024,839817562599.68,1875.0,0.86
SBIN,2.8187627811727785,4522544304977.05,1092.9,-0.28
SHREECEM,0.21322125029432795,342101349450.02,25650.0,2.7
SHRIRAMFIN,0.881697623166026,1414633608402.57,1013.0,0.89
SOLARINDS,0.24118442753267938,386966674341.16,15930.0,1.21
SONACOMS,0.16133027645066103,258845238008.55,579.0,-0.62
SRF,0.250410924510947,401770063133.81,2775.4,2.05
SUNPHARMA,1.2062463356829034,1935353528959.4,1833.0,-0.93
SUPREMEIND,0.14686133209782423,235630641051.68,3669.3,-1.08
SUZLON,0.41993199520410823,673756963896.7,55.66,2.47
SWIGGY,0.23867084629376734,382933776435.36,279.85,0.0
TATACONSUM,0.46798986339986703,750863075687.93,1156.4,0.36
TATAPOWER,0.4575532367640137,734118102797.55,439.75,-0.79
TATASTEEL,1.1152613149979305,1789373246444.87,217.1,0.76
TCS,1.5251511132336757,2447018077383.07,2403.0,-1.33
TECHM,0.5721694995055935,918013366982.93,1450.0,-1.14
TIINDIA,0.20045054787652003,321611484933.58,3018.5,3.48
TITAN,1.1051174264956591,1773097955213.31,4309.0,-1.16
TMPV,0.4667899869913934,748937942344.3,358.6,0.13
TORNTPHARM,0.28291520818629395,453921334608.36,4352.0,-0.14
TORNTPOWER,0.20214287185007776,324326722341.96,1711.0,-1.33
TRENT,0.592435151907774,950528451781.94,4296.0,0.14
TVSMOTOR,2.7054821489046263,4340791983798.97,3707.1,2.47
ULTRACEMCO,0.8921306296093753,1431372772900.31,12121.0,0.23
UNITDSPR,0.23535245420605364,377609605370.59,1282.0,-0.64
UPL,0.22725758566516258,364621849939.85,652.0,-1.21
VBL,0.43511435659280673,698116197846.14,511.5,0.5
VEDL,0.32273764264364524,517814162117.06,305.6,-3.41
VMM,0.16564443365192338,265767057471.92,125.11,0.73
VOLTAS,0.19301145497899042,309675884164.82,1363.0,-1.2
WAAREEENER,0.19212036321267276,308246178188.89,3226.0,0.03
WIPRO,0.35062347949594747,562555398764.66,197.39,-0.87
YESBANK,0.24536417002477476,393672833060.92,22.48,1.58
ZYDUSLIFE,0.14621921161323384,234600395314.05,940.45,0.18
